,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
1076,sweepy-sweep-889,run_85594b5b48e1a3a5d36b91c5c2c25760,0.5883854627609253,1.324416081684748,4.494801306477955,2.2032722678458616,1.1327878849476571,1.8751780344991293,0.9579834077855777,4.37084921066957,1.565824384080857,1.1327878849476576,1.522242443424593,0.5373221036641804,0.44774984812804014,0.3651969798550586,0.6424131652504853,0.4592256209379478,0.5508720783746045,0.36275983023280967,0.016826314990111696,,0.37365612854033453
1077,copper-sweep-890,run_d8c27497c92ddb8ada5d6ca708734e91,0.5646458268165588,1.4189789406509252,4.650762112139357,2.139039797852179,1.1167090151438153,1.7960357651527137,0.933541799617103,4.575313010342952,1.34945041061276,1.1167090151438148,1.4285725589492,0.571156104068386,0.5197659002723505,0.3149117262075791,0.6594277028634585,0.49855475057522924,0.541381372414323,0.4262296082378097,0.04667276638366735,,0.42191423194015437
1078,lunar-sweep-891,run_d59b8c6a50112fcd479d024427be5256,0.6079131960868835,1.2731716656030632,5.242351660315733,2.3674668351231833,0.739185892875292,1.8151962335812626,1.0285003190810464,5.200707675557974,1.9222236260265322,0.7391858928752929,1.5762739357493278,0.5226503299938412,0.5339025423014262,0.3941356191935639,0.7244186158307933,0.49991363054334415,0.5627645419981773,0.3492779968326485,0.002804382790212445,,0.40183237674364614
1079,classic-sweep-892,run_73533b470b36923d2c079a6eb6771038,0.5527759790420532,1.4762093171665602,4.3939575394665225,2.025761212886923,1.3657942880374019,1.745054597246399,0.8827951499680925,4.310179640718563,1.0605180037902724,1.3657942880374023,1.3070897293875607,0.5918944611162184,0.5259492192111094,0.2921506560674265,0.6274734077713703,0.49689686338483935,0.5353014637526343,0.4556096485933719,0.06410595348965373,,0.4359618229197892
1080,noble-sweep-893,run_81c15b964066cb8e4b715c9568130005,0.6779834032058716,1.029968091895341,4.312629286880784,2.136361339229311,1.2427685740420773,1.8981128343092257,0.7193618379068282,4.204354926510616,1.6727858496525585,1.2427685740420762,1.3132338977686353,0.6940840470678727,0.4234441229777483,0.5090516553331418,0.5382620447170899,0.3737682032990584,0.6547734919656177,0.33436771918252617,-0.17479383563913764,,0.3605974270626945
1081,rosy-sweep-894,run_39b7f8b11646caf3a6f81893f42a4990,0.5326100587844849,1.5450542437779191,4.507648339684269,2.6715729627289946,0.9330114849070027,1.768321728121538,1.1397957881301841,4.431219379422973,2.070322173089071,0.9330114849070021,1.155313340718468,0.5900699992568975,0.49203889703550213,0.4732771445902372,0.6537065372071454,0.46590394654449035,0.5109410554616327,0.40168288551875486,0.06025303451472333,,0.44996016100573244
1082,dainty-sweep-895,run_ed815420a34d25d9b91a1ab6e96ab794,0.5471602082252502,1.4117421825143583,5.425013609145346,2.375603284902084,0.7803689399329199,1.7883248931793003,1.2325462667517542,5.4103157321720206,2.111383449147188,0.7803689399329206,1.6594991296091168,0.5110255521164583,0.5444539794093085,0.4268673179452799,0.7422418771734651,0.5646150606542407,0.5272118917229799,0.3999124693585811,0.04983118340781101,,0.43095121056606267
1083,snowy-sweep-896,run_982626340c23d8dfd8ba8b4575ad79a4,0.558391809463501,1.4379578813018503,4.894746869896571,2.1147315224257737,1.0614899888200018,1.8096376008862158,1.0577409061901724,4.857022318998366,1.5499305116866697,1.061489988820003,1.5289128026586483,0.5238235950100101,0.501703706258156,0.40705296427545257,0.6512399474441388,0.4928100519671902,0.5207548380806426,0.43593798672796114,0.03311452245878321,,0.4060860628985583
1084,spring-sweep-897,run_7a4618d116136ba4495b1820e7939a79,0.5723037719726562,1.3088704530950857,4.997114861186716,1.8905495893872388,1.0500304909035472,1.6846573824972304,1.2064071474154439,4.987806205770278,1.7407706885660135,1.0500304909035474,1.5968507675265071,0.6623693029220988,0.6369659262084659,0.6714318551862848,0.6281180887464749,0.6148419799168557,0.5468417687571454,0.4493672209071845,0.053065570583713834,,0.43604743071817376
1085,feasible-sweep-898,run_bc867419ac418ea0b0465bbb057607d7,0.5924696922302246,1.3780472239948944,5.439738704409364,2.634567277321541,0.6985211911779653,1.9952484570343407,1.1813911933631143,5.386826347305391,2.2455843335439036,0.698521191177965,1.8219852824814042,0.503379736533428,0.5715832246410526,0.4578721706094563,0.7487957290040153,0.5620958370208373,0.5167564936532214,0.29058007699161165,-0.024025909627246184,,0.3408613130703621
1086,confused-sweep-899,run_9836645ca072bfd87f14735e40e55b99,0.5245692133903503,1.504696873005743,4.869461077844313,2.037738471257106,0.8288393129383066,2.019769742047792,1.0971410338225913,4.812629286880784,1.4379027163613396,0.8288393129383081,1.6364258585219178,0.4498830615812886,0.44581002580994306,0.3867258883248731,0.5457367234900329,0.42624966064647585,0.476555630966337,0.32277122361957056,0.009213243985195796,,0.2929996487888834
1087,atomic-sweep-900,run_c50915bd877ac48b8cd7de99311e615b,0.5258455872535706,1.5192724952137842,5.491181273816004,2.4280480101073905,0.658039434901921,1.8514875771482826,1.414741544352265,5.4794229722373435,2.2384080859128237,0.6580394349019215,1.79266497863586,0.5672211172011876,0.5998510192385842,0.4674520320531239,0.7584077876271597,0.5987900979085856,0.4952714352582438,0.41929708799916565,0.06440540354109486,,0.4278568775741875
1088,faithful-sweep-901,run_f885e29a8d93062b116f88dc2dc0d093,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
1089,major-sweep-902,run_9b166c05d90ecee143bfe2682a675979,0.5850670337677002,1.3435226547543073,5.274741426238433,2.431282375236891,0.6848561845716027,1.8885424909004587,1.1390555201021055,5.240936309199783,2.0779532533164864,0.6848561845716012,1.6829482513055862,0.5026438828890843,0.5153989273100077,0.4254316317083293,0.6834116334674701,0.5272391357909336,0.5417782989148343,0.3593695747063441,-0.005977073678109707,,0.37278964568557993
1090,azure-sweep-903,run_8ad41f44e93c98586eadb13fa32c8e2e,0.6171027421951294,1.2463050414805357,4.772182906913446,2.408869235628553,0.8514229088321984,1.6580669409716726,1.0076068921506058,4.716820903647251,2.039241945672772,0.8514229088321987,1.278497388827347,0.5781982274819039,0.43149165101542303,0.41370111419723526,0.6604385832087222,0.4672812393233137,0.573751667887175,0.3534679973958058,0.029745385402724228,,0.4418191818293012
1091,glamorous-sweep-904,run_cd4dac7d3363543ae3b967a1197a2413,0.5578812956809998,1.4413401403956605,4.570577027762656,2.271939355653821,1.0211454416099197,1.9670161417945873,1.0232163369495857,4.43927599346761,1.5472773215413773,1.0211454416099188,1.5522669726222502,0.5032606902876197,0.43419454829404985,0.3513499664783067,0.6386701603394636,0.45943189355001296,0.5133441125114883,0.3447202371026198,0.024200952331550785,,0.3426143279990037
1092,misunderstood-sweep-905,run_5a6d55a39ab4be754d1622cc322a786a,0.5876196622848511,1.3575494575622205,5.074414806750137,2.189412507896399,0.8832554121353795,1.8156195600569707,1.0873771537970647,5.037670114316821,1.769639924194566,0.883255412135381,1.6040433612913434,0.5425304999832748,0.5208765678591052,0.414997605593334,0.715661696472728,0.5367242023696815,0.5434097266771549,0.41940624942125204,0.041978896347400596,,0.41928948688322204
1093,smooth-sweep-906,run_4d63b4be639e62ab7ef9fb363b731905,0.520484983921051,1.6126483726866623,4.9684267827980415,2.8855969677826905,0.7669173696513873,1.719682702959329,1.3132992980216966,4.92531301034295,2.52170562223626,0.766917369651387,1.34310413040038,0.5830057640885918,0.502010285266131,0.5249029467164703,0.707069649136941,0.48792450359930944,0.4822760074077087,0.39603712471912894,0.08472286964053652,,0.45269960432748063
1094,resilient-sweep-907,run_11bb87252509c4320cea244f49be6302,0.5448628067970276,1.485386088066369,4.756124115405553,2.1454200884396712,1.0976776095131617,1.8735875929735712,1.083803446075302,4.713010342950463,1.4824131396083375,1.0976776095131624,1.5680091786675099,0.5453726484006649,0.509212195498338,0.35391373750917854,0.6240492493806569,0.5024819382703578,0.5135298207544925,0.4480499799124334,0.046579044142565224,,0.3843054875404655
1095,fallen-sweep-908,run_8a741aa66785779baf5f44f34556ae12,0.5379706621170044,1.5001276324186341,5.091589548176375,2.2710296904611496,0.7905427380831385,2.0185828453869283,1.191818761965539,5.0381872618399575,1.8093367024636753,0.7905427380831387,1.7012541541383128,0.45687370913580705,0.47390450368603415,0.4015809469080229,0.5741669786125314,0.46201330004934915,0.48319593050402193,0.3215328503859962,-0.02731595998348807,,0.3033051869267524
1096,clear-sweep-909,run_a84f73687f7ee7565c409a8b355047a1,0.5975750088691711,1.2915890236119973,4.720168753402286,2.4454958938723936,0.8317461124097977,1.628980060136097,1.0806892150606253,4.67411540555253,2.1257485786481363,0.8317461124097973,1.3056694097167258,0.5526512342421656,0.454170878479907,0.41029483127414357,0.6610406335075255,0.5054801745792751,0.560259500708586,0.3598124670771407,0.04032734165877214,,0.45163337655337277
1097,atomic-sweep-910,run_0c295fa5fde9f969961aa73be50077c8,0.6047223806381226,1.292673899170389,5.26053347849755,2.2263676563487045,0.8735084866348205,1.8777417312865956,1.1081940012763254,5.2414262384322265,1.9292482627921654,0.8735084866348216,1.6858917550245294,0.585467180287792,0.5177466990242302,0.46851355234172976,0.6826118914098604,0.5251039496879433,0.5474106267460543,0.38044021634536457,0.02684278091569997,,0.3787977816532735
1098,neat-sweep-911,run_643cfb6cf7b0d428adb970f9ebf7d27e,0.5973197221755981,1.3975749840459475,5.747332607512249,2.702792166771952,0.49576176440695185,2.0409004589333755,1.2732865347798332,5.73263473053892,2.479987365761213,0.49576176440695224,1.9077306535844278,0.5419339043535337,0.6114981260464071,0.4812577020081091,0.7809075499309326,0.5992878908920705,0.5180562187178557,0.30781172032914944,-0.029807610482053853,,0.3357495620714921
1099,volcanic-sweep-912,run_5221e42710a461236f58111ff9df88a6,0.5479259490966797,1.4950989151244412,4.655634186173109,2.2305622236260256,1.1866348206118507,1.9081262858047154,0.9140906190172315,4.578715296679368,1.361326595072648,1.1866348206118498,1.487252729862319,0.6039412751874631,0.6048798640932994,0.3472895316540561,0.6612217394500203,0.5764152480170036,0.5300400232469524,0.4147958075062984,0.049272690944464737,,0.3954348223735833
1100,swept-sweep-913,run_4242bd3b486fa82947607e77cb0f6194,0.5728142857551575,1.413848117421825,4.393277082199238,2.151459254579911,1.2363756479317003,1.8016537426808035,0.9164645820038304,4.277163854109963,1.2484649399873649,1.2363756479317007,1.4283510049058399,0.5820439197985553,0.4819830460767515,0.3104035373367813,0.6275887840613014,0.4772910498282058,0.5360508052851106,0.40181541224170414,0.06459026386607389,,0.40150560951016784
1101,solar-sweep-914,run_8b62fc3d446b279e6295c867e82825a1,0.771155059337616,0.7051818761965538,4.569569951007077,2.432912192040429,0.6140258156316698,1.9061006488368408,0.5149585194639444,4.468644529123572,2.1437271004421974,0.6140258156316691,1.3618847918974515,0.7631899169586207,0.4000021647971918,0.649101139737573,0.5851554667995837,0.3948108069419997,0.7645862505664285,0.22415485079649644,-0.36766123304464404,,0.33886223728293025
1102,flowing-sweep-915,run_31d9aa4c3bc516ef218647bbf2ce7039,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
1103,sweepy-sweep-916,run_9b1b1ebc6c74c82543dc06b5f095cd4c,0.536694347858429,1.546164645820038,4.576456178551988,2.3258117498420714,1.1442067283260493,1.879355910745371,0.9056541161455012,4.475040827436038,1.2896272899557806,1.1442067283260484,1.4492245608482348,0.6275325612405118,0.5251436457305781,0.35588209941576476,0.6682384358365892,0.5428732852134288,0.5252624211541769,0.39727593484682666,0.04985272483681755,,0.4043060370123611
1104,light-sweep-917,run_214479be705391a9e2d4ec440c61a343,0.6017868518829346,1.3019655392469685,4.773462166575939,2.578079595704358,0.8494613273706678,1.7154257002690296,1.0816464582003822,4.7195699510070765,2.2444093493367006,0.8494613273706685,1.3531611014401002,0.5505955499115699,0.42578523980463173,0.4446880886249721,0.664081509448121,0.4547275217343486,0.5600826628066694,0.34571064188375294,0.011898327232389067,,0.4301159382274143
1105,genial-sweep-918,run_a0a1dd9e9c9248dfdfb9858915e1629a,0.6015315651893616,1.3280280791320993,5.054218835057158,2.2071130764371443,0.8070027441813192,1.850981167906314,1.084275686024251,5.02041371801851,1.8146178142766891,0.8070027441813183,1.6259455610064883,0.5437375915629974,0.5064284252889641,0.4318679564537241,0.6959670840208858,0.5044592451778683,0.5386843778395312,0.4064086786757571,0.03947509557118045,,0.388288482139919
1106,celestial-sweep-919,run_5b926ec39901fa1c9f2a4ac19f5bb567,0.6349712610244751,1.1997830248883212,5.087534022863366,2.2763992419456724,0.6737015956906189,1.8368175344200028,0.9771665603063165,5.045400108873164,1.873998736576122,0.6737015956906194,1.6196154454818792,0.588380079176412,0.4875128990571726,0.4173337483638221,0.7011311663206509,0.5029567690634558,0.588105072205132,0.3723883943647634,0.0063595363285028905,,0.38632095316958787
1107,driven-sweep-920,run_1d48b85d870c41fc3536398b68c1f8b9,0.5844288468360901,1.3183663050414802,3.9491290146978777,2.025230574857864,1.4390893383473928,1.632789998417471,0.9264326738991709,3.8325258573761576,1.4173973468098529,1.439089338347393,1.0577702168064567,0.5856453199558604,0.45542049900220666,0.3442941289148549,0.5409585778854016,0.42837896380534246,0.563279113108662,0.4126571234404705,0.06074969782196307,,0.48773053590850074
1108,peach-sweep-921,run_c1ca5ddb09ba3d56aa093ef00c7d9d07,0.679770290851593,1.020625398851308,5.111703864997279,2.354605180037902,0.9534962902734017,2.0514598828928627,0.8140906190172289,5.059281437125749,2.0453316487681605,0.9534962902734025,1.7268673840797588,0.6389737183121835,0.47078137542048876,0.5706565463078249,0.5938621197796423,0.43417149603021377,0.6441007047487652,0.2442766962293819,-0.2193386278703935,,0.2627327205550918
1109,worldly-sweep-922,run_66663bdec313f29f2c86af32cefb23af,0.5382258892059326,1.4021825143586468,4.6408002177463255,1.9464181933038527,0.8704034962902734,1.8074418420636174,1.0019783024888331,4.582498639085467,1.3604548325963357,0.8704034962902736,1.4904692198132612,0.5059475197671891,0.480755665970575,0.38382897551320116,0.597732757596939,0.45160068166589334,0.5379061224734853,0.3903424150019753,0.04692019142554557,,0.3838526660165203
1110,rosy-sweep-923,run_39d1374e71c228c8dd8f4fa8fcdc1f12,0.5652839541435242,1.4231525207402678,4.923707131192162,2.641920404295641,0.7505539180811057,1.6061362557366667,1.1265603063178042,4.8752041371801855,2.254150347441566,0.7505539180811057,1.2287743313815467,0.5383242932047938,0.48553664040945854,0.4702973853079207,0.7234460780042917,0.4621056145001607,0.5317354473101477,0.3933854870137725,0.07867557614644946,,0.47738092644216445
1111,trim-sweep-924,run_40c3fbaaeff5740a6bd4b575b7faa726,0.5678366422653198,1.3511933631142308,4.252286336418073,2.232861655085281,1.243673137513975,1.7424473809147014,0.8535800893426929,4.140092542188351,1.5641945672773214,1.2436731375139747,1.1109234056021522,0.5790306935460324,0.4433408973091184,0.35165964307377967,0.543221023250658,0.41446976791273504,0.5734521685209908,0.37721937457994775,0.03836610908085836,,0.4422199636865893
1112,iconic-sweep-925,run_e0a960372ccfbc3511ba04ed862663e2,0.5788130164146423,1.3136311423101465,4.615215024496462,1.9522299431459247,1.1033235084866346,1.8291383130242127,0.9458200382897246,4.526047904191616,1.315615919140872,1.1033235084866344,1.4430170913119162,0.526455954221636,0.43412095024451364,0.38012961721418764,0.5852329853327355,0.4276858779992671,0.5526375370926984,0.37051025681126476,-0.003587126068847729,,0.3734043756281622
1113,earnest-sweep-926,run_d3928ec300a0f3fcd16915341a557780,0.6308870315551758,1.1703254626675172,4.796216657593904,2.0629816803537584,0.549141172883423,1.8476024687450543,0.8525973197192085,4.737425149700599,1.54936197094125,0.5491411728834235,1.528279791106188,0.5995295316546336,0.4672316516895558,0.38921750790154197,0.6660089344501334,0.457533606033472,0.6075021200617433,0.34407314179202886,0.005242306165088001,,0.3652272657998561
1114,swept-sweep-927,run_7cfa42c2645e997672c3564ee2ebd415,0.5438417196273804,1.4544479897894063,4.574414806750137,2.0854327226784584,1.2149252972863096,1.8505064092419685,0.9088194001276322,4.489167120304845,1.2392545799115597,1.2149252972863092,1.4915176451970236,0.5928082389039457,0.519197594630021,0.3191783992593302,0.6449453497337996,0.5429610917007228,0.5462531793980929,0.3968049478948913,0.055343144337498984,,0.4092213231065258
1115,warm-sweep-928,run_24c7359c58cfc4ca6c477ad7b4fe44c2,0.6311423182487488,1.1776132737715377,4.722836145890037,2.076942514213518,0.8697377782294947,1.781029435037189,0.8605743458838538,4.670413718018508,1.563613392293114,0.869737778229496,1.4787268555151127,0.6142676636699913,0.4520956980786246,0.4186061360661495,0.6480162433181632,0.45256868502862035,0.604101228878098,0.38187860260501605,0.02669173292365637,,0.3918678946503861
1116,vocal-sweep-929,run_48a63f13ae42a41e9ee83af73e11e96f,0.6005105376243591,1.263777919591576,3.8497278170930875,2.093771320277953,1.2072212623234067,1.6375257160943184,0.8945883854499048,3.7492923244420244,1.4887049905243186,1.2072212623234087,1.0883565437569225,0.5915389201727139,0.39543727225019243,0.35698224946524915,0.5473959499445527,0.43366168019011064,0.581433975836101,0.4428987249274586,0.05482361088335075,,0.48893091332848515
1117,toasty-sweep-930,run_857a11a77bcc9730ff1ffca6b308b2b8,0.5841735601425171,1.328398213146139,4.709989112683725,2.258761844598862,1.0589084256530135,1.943614495964551,0.984479897894065,4.598775176918889,1.67811749842072,1.0589084256530146,1.60598987181516,0.5341743431214341,0.4221436740789322,0.3909925613766242,0.6163888127588402,0.4546732994365626,0.546674298669287,0.29597127206567153,-0.0013543006843895478,,0.3383109615209242
1118,confused-sweep-931,run_b93556db50cff62c07b195eef1ed399d,0.555456280708313,1.3352393107849392,4.788323353293414,2.5929627289955777,0.8309228580140257,1.5934245924988129,1.0666751754945751,4.75402830702232,2.318054327226783,0.8309228580140262,1.194769742047792,0.5366991077865219,0.5013584720350361,0.44631931807298153,0.583466573121168,0.45434766392061,0.5794368215454251,0.3774075472494018,0.03505730405106619,,0.48927061681997547
1119,likely-sweep-932,run_8c6a1406f28ffa2f8596aa37f2a3742c,0.6202935576438904,1.2406126356094445,4.597904191616767,2.0793430195830696,0.9989582274621402,1.8249683494223767,0.8500574345883853,4.520985302123027,1.4509412507896395,0.9989582274621418,1.4647689507833523,0.6118220787340156,0.5100614852446816,0.35380295629409697,0.6488591828415154,0.48668534798902985,0.5839718787638397,0.3733581788545023,0.01767431245692322,,0.391276211526881
1120,blooming-sweep-933,run_e85248a74ce32b425f947177c2957ffc,0.6130185127258301,1.2730440331844288,5.244637996733805,2.4911686670878077,0.7048887082020531,1.877630954264915,1.0097638800255269,5.180947196516059,2.0109665192672144,0.7048887082020527,1.6006804874188956,0.542766972181902,0.5349965602851205,0.4195734763592248,0.7291504594509582,0.4987517603227233,0.5621572822468388,0.3008661914940833,-0.018521864762432755,,0.3803761336724732
1121,good-sweep-934,run_cccda174d248647c82ca040393e2a3d7,0.5243139863014221,1.5016209317166556,4.4465432770822,2.132444725205306,1.2735694684419145,1.8968863744263331,0.9771282705807272,4.331899836690257,1.3139987365761208,1.2735694684419154,1.3645632220288022,0.5280418843645333,0.4886546666789604,0.3201902755163937,0.5860326339906444,0.46883881056479726,0.5203116078564329,0.3922310731350253,0.035185627081837534,,0.3849697343245103
1122,ethereal-sweep-935,run_93842027229755ea0b940ad8c579f3ff,0.6109763979911804,1.2636119974473514,4.802449646162221,2.523070120025268,0.7757241589592437,1.6813894603576514,1.0306573069559657,4.7451279259662495,2.1867214150347443,0.7757241589592428,1.3315160626681433,0.5590524419232441,0.445129661519843,0.4337413402292245,0.6788109623909275,0.4642545368733533,0.5778085271539641,0.35595723660627077,0.030351834604859657,,0.4380578730748319
1123,peachy-sweep-936,run_12b3900bdd7c8b55623efb8c372fb8a6,0.6015315651893616,1.282310146777281,5.041072400653239,2.2854074542008833,0.9043042992174002,1.8903821807247978,1.061072112316528,5.0043277082199245,1.8194314592545797,0.9043042992173987,1.6583676214590908,0.5206943270734525,0.48950826150301197,0.4260565718481627,0.6496983477197371,0.4964757911719794,0.5462938280945311,0.3364333553329704,-0.022275769588810085,,0.3601369597498154
1124,super-sweep-937,run_c8eed42dac119d82c11a35b7eb8ca651,0.5229099988937378,1.4872750478621566,5.5598802395209574,2.2993935565382175,0.8872243114137616,1.7967874663712609,1.3319719208679004,5.55057158410452,2.131724573594439,0.8872243114137625,1.638051906947302,0.5426936819413325,0.5873168409706265,0.5295918334769978,0.708208394203566,0.5551115458398325,0.4842982722558943,0.3848231900998303,0.04418813113175929,,0.40368874607835453
1125,stilted-sweep-938,run_fcd070cdd9620b7b6c6d142bffe828da,0.577919602394104,1.3803190810465857,5.143957539466522,2.268035375868603,0.8881136294338855,1.8514321886374425,1.1588513082322907,5.09006532389766,1.899418825015791,0.8881136294338855,1.6472622250356068,0.5012404377587989,0.507640377581879,0.4002542859879322,0.6753651418478523,0.5227053326863859,0.5150287127934837,0.3655306425436598,0.018011229761029146,,0.38519184000026196
1126,fine-sweep-939,run_e05ee36de4adbac0f58b9474e40c6b3f,0.5535417795181274,1.4734524569240586,5.145998911268372,2.785887555274794,0.6774113222888504,1.6457113467320776,1.2421059349074668,5.103375068045726,2.502931143398609,0.67741132228885,1.3609273619243556,0.5616160445286882,0.5315056227403461,0.4977192478370527,0.7596556415342484,0.49303250690656053,0.522982396283328,0.34520896350807645,0.07499162252115943,,0.47088800918700013
1127,valiant-sweep-940,run_d8eb2561fc5cc34d89a8a6419c31236a,0.5975750088691711,1.3271091257179322,5.352885138813282,2.4983196462413138,0.694765728224413,2.0084586168697576,1.1033439693682199,5.2965432770822,2.080833859759948,0.6947657282244124,1.772242443424592,0.5089635481009435,0.5448965369998391,0.4236623248092456,0.7072785781361358,0.5257638021256912,0.5424335152441759,0.2946765374026329,-0.006163649378905817,,0.3240136793513666
1128,distinctive-sweep-941,run_ba66ef8edea6850ebf25893917693cee,0.5520102381706238,1.4327632418634328,4.820740337506806,2.1524320909665184,1.1447809736761867,1.8696747903149231,0.9670835992342054,4.750680457267284,1.4597094125078964,1.144780973676188,1.5430883051115682,0.5531479128916851,0.5328407746145302,0.32628499824410173,0.6412445803432998,0.5405714462589861,0.5405079775597953,0.39778623475066416,0.03592676433721528,,0.3936228057534746
1129,denim-sweep-942,run_82dc6dfb114468beea5c3558f9cbe612,0.619144856929779,1.2969495851946393,5.427408818726184,3.316500315855969,0.42900701290781573,2.051384712771008,0.9808296107211228,5.360288513881327,2.895034744156664,0.42900701290781595,1.4757635701851557,0.6577774231365459,0.6186731328918673,0.6412361523481148,0.6700590263417905,0.5552393852703917,0.596832496673178,0.28047060966416326,-0.09914878939882998,,0.3562777299180915
1130,fallen-sweep-943,run_fff51bb841fac4c614c873ca7fbb6bb8,0.5497128367424011,1.4586088066368854,4.513826891671203,2.0479848389134547,1.2594572619168614,1.86844833043203,0.8585322271857035,4.425149700598802,1.057056222362602,1.2594572619168611,1.4346850767526507,0.5726358465655318,0.5777898622241682,0.32696708488969767,0.6299245422393278,0.5226835897541011,0.5420902280111601,0.43231135822647704,0.03459485625471187,,0.3941455139369838
1131,legendary-sweep-944,run_fd2654ce57b9b3e0e130169004159cb6,0.4557753801345825,1.745781748564135,4.320005443658139,2.0874415666456088,1.626435613375343,1.9616355435986705,1.1875175494575623,4.221039738704411,1.2438787113076444,1.6264356133753428,1.3669291027061239,0.4513982093100385,0.4596463999794242,0.34889410337451715,0.5205084747561035,0.4271358370672811,0.42688142506578397,0.35292473265491353,0.05499287652322593,,0.3490323508518205
1132,stilted-sweep-945,run_d6bf19bd70703ab3102e217a976952a5,0.5952776074409485,1.3281812380344606,4.174632553075667,2.4183954516740354,1.0638886065657078,1.6996478873239431,0.9500319081046594,4.0526401741970615,1.8405053695514841,1.0638886065657092,1.1127749643931004,0.5886922616280874,0.4429262889816661,0.40850365546084344,0.624724643263311,0.413377057712817,0.5607242926506074,0.3792681942010949,0.05056202740328278,,0.4572884983315364
1133,solar-sweep-946,run_d1229f7643027f4ae041375bea120e05,0.5957881212234497,1.2959285258455646,5.24714207947741,2.3191408717624755,0.7870464478097368,1.8152516220921027,1.1084620293554563,5.218726183995645,1.9592419456727725,0.7870464478097368,1.6276744738091475,0.4950434050457369,0.5258774538462712,0.4216205344315679,0.7069320070236986,0.5145854617624318,0.5479576364706578,0.367243999807149,0.007671466345544137,,0.39999511592059694
1134,avid-sweep-947,run_5182d1dfcb75912dd725334775cac0df,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
1135,swift-sweep-948,run_48ea49da3385264917e716e01a26a25d,0.5345245599746704,1.5607275047862157,4.489085465432772,2.0581301326595067,1.412536843175119,1.923864535527773,0.9652456924058713,4.410696788241699,1.1286418193303838,1.412536843175119,1.457912644405761,0.588881721856097,0.5586564345587547,0.30087794911087695,0.6097649373335939,0.5251528783807171,0.5031295534265997,0.43297470279774736,0.05951112726180485,,0.37776379488746215
1136,rosy-sweep-949,run_273752f90b84ed2559ff856818d194d9,0.5993618369102478,1.2493554562858964,4.264915623298857,2.1459001895135814,1.037762984043094,1.6340401962335809,0.9465603063178051,4.179667936853566,1.6975742261528737,1.0377629840430949,1.1447301788257633,0.5681571076627171,0.44783614404635835,0.38878427992210196,0.5884417576562986,0.42466649462409756,0.5806516349794474,0.4001216340053544,0.05670400362664091,,0.46424868104887007
1137,dazzling-sweep-950,run_3ce3ad85ac2bccf5442a9f3bf5b50a3b,0.6049776673316956,1.289559668155711,5.048067501360915,2.5534301958307006,0.7164498424636649,1.704514163633486,1.123229100191448,5.011812738160044,2.299987365761212,0.7164498424636665,1.4308395315714504,0.5406740215888912,0.47610112706140767,0.43865929189413533,0.6826975495663186,0.503634114865655,0.5600704608215578,0.3088258337469903,0.01764451278846696,,0.42929553656451364
1138,dry-sweep-951,run_2b1b483799df3ef6aca2441646e76b9b,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
1139,rare-sweep-952,run_c3a80b9a4484b647e725b293cd618865,0.5671984553337097,1.3689470325462665,4.8986118671747425,2.0977511054958935,0.6574296168309787,1.8747111884791896,1.0689087428206756,4.838350571584103,1.6502590018951353,0.6574296168309777,1.6015350530147185,0.5215599076681939,0.47386113166467886,0.43015787121284677,0.6236626554618874,0.47430576435520777,0.5319291250373355,0.34930047261545,0.05024778303872213,,0.3542927234077285
1140,misunderstood-sweep-953,run_f0b1d420c4d59dc816c3308e9de1942c,0.596936821937561,1.3152648372686662,5.103728905824714,2.1712697409981043,0.9393129383067385,1.8814092419686659,1.0287811104020421,5.061105062602069,1.6602147820593807,0.9393129383067387,1.6486113309067887,0.5484081869388202,0.518284597669927,0.4031859975098171,0.6834323403875582,0.5127012138815231,0.5481440174403462,0.37650840012950315,0.02028001194574844,,0.3705059273248194
