,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
264,avid-sweep-77,run_661b1b7774b1255791cdfac77a7cf520,0.5920867919921875,1.401595405232929,4.967637452367992,2.3359949463044845,1.0314107124707792,1.964159677164108,1.099948947032547,4.921094175285794,1.8262539481996216,1.0314107124707812,1.6589373318563065,0.5537594077792773,0.5382487506504249,0.39972161031829645,0.6640854409835902,0.5182227955509193,0.5052579843000353,0.31674134934851556,-0.02041501469707773,,0.33954088448023245
265,fearless-sweep-78,run_3f1e5a466b4a26863953da7dee936f96,0.6125079989433289,1.2260625398851304,5.125176918889494,2.2926595072646867,1.0225480231730866,1.976313498971356,0.9717421825143582,5.080103429504628,1.933367024636766,1.0225480231730855,1.6379767368254476,0.559387247166535,0.49742101505548336,0.5046044440187721,0.5694722976768095,0.46249898054904026,0.5743410736760995,0.2447127832134683,-0.10893006169160431,,0.31848985811064545
266,northern-sweep-79,run_0e556845137cd6f6376511fa213cbcd4,0.6870453357696533,1.0423229100191447,5.19959172563963,2.323461781427669,0.9912846834027849,2.0315714511789835,0.8477345245692404,5.156967882416986,1.9759317751105487,0.9912846834027854,1.7046288969773695,0.6531489170713243,0.5057651410338706,0.5572382913514031,0.535876649714195,0.4813984274698495,0.6286904040375418,0.248845201460986,-0.19510978588405525,,0.3020480900958651
267,driven-sweep-80,run_05ffe4019714a13faf19c345288d4ffa,0.5657945275306702,1.3576005105296742,3.9991834512792597,1.9905748578648128,1.3460768370769387,1.7182742522551033,0.9245437141033818,3.8634730538922164,1.3776626658243836,1.3460768370769383,1.229597246399745,0.5429826980179061,0.49053331256139027,0.3548127573987166,0.5354331286107924,0.45791506874732446,0.5543983935650915,0.31874419844692986,0.093972205092795,,0.4286084177052593
268,stellar-sweep-81,run_df53c7efc9fbc6982bb1cd12669edd70,0.762093186378479,0.7359795788130183,4.397196516058792,2.2521667719519893,0.9690923874377477,1.8121696470960593,0.5099170389278873,4.278143712574852,1.8753758686039168,0.9690923874377473,1.292854882101597,0.7766426469146213,0.3659581317051592,0.5904278006576638,0.5639177055278031,0.39111243499319326,0.7595283296722117,0.20894779472535277,-0.22341372745291246,,0.3989999924106859
269,treasured-sweep-82,run_a071eaf7884ff4cf13224324331cae9b,0.5978302359580994,1.2764007657945116,4.7224278715296695,2.0812381554011368,1.091924992377274,1.8205926570659914,1.0069176770899801,4.639629831246598,1.5564876816171824,1.091924992377273,1.566501819908213,0.5346368603025008,0.4303281499924762,0.42086070938288156,0.619242794531645,0.4926168467903882,0.5505212706420689,0.311587474706804,0.015026921624326957,,0.3871746467329436
270,distinctive-sweep-83,run_6148cc7a5e9d9635da8c7213ea9552c0,0.6418634057044983,1.1695469049138478,4.941888949373979,2.0689450410612755,0.858410407561744,1.8186936224086085,0.8667517549457555,4.89877517691889,1.5702210991787744,0.8584104075617427,1.5156076910903609,0.6218953603629032,0.5165882817993821,0.4041619576668901,0.6829647485924498,0.49824524453314567,0.6065185250865494,0.3299006822509297,0.04120716896710462,,0.390810228780227
271,deft-sweep-84,run_2d249feb9fa330b879c3202ec693ea26,0.5917038917541504,1.2934652201659218,5.128007621121394,2.26520530638029,0.8929972558186806,1.8412644405760403,1.0632673899170384,5.085383777898749,1.9008212255211607,0.8929972558186801,1.6397293875613228,0.5031840378209792,0.4747810496570557,0.41912827634645466,0.6697273668176539,0.5175252724196379,0.5542979752918854,0.3117343497235054,0.002302662811303204,,0.39312329498097065
272,leafy-sweep-85,run_7e4066ed1a0f3bed8ed57e1d679a98d6,0.6017868518829346,1.3259859604339501,5.495073489384867,2.394061907770056,0.5859233661957516,1.9332805823706283,1.1010721123165281,5.468127381600436,2.0303853442830073,0.5859233661957509,1.752753600253205,0.5298818152587161,0.5640765827450241,0.4123062925007183,0.7437537180852637,0.5383596321163506,0.5383371124428563,0.2731953619150038,0.012865252581860559,,0.3567509706536297
273,pretty-sweep-86,run_9c73836fe78dc3c6e285e63ea35b387e,0.6437779068946838,1.1413784301212504,4.733505715841045,2.1398862918509156,1.1994003455635733,1.976740781769267,0.7967708998085512,4.639929232444202,1.6010360075805428,1.1994003455635722,1.517482987814528,0.626964095755709,0.4372540509838476,0.4565721674169141,0.49263162658858956,0.447716760417795,0.610807618617389,0.24622606131360045,-0.050256667027755005,,0.32700462594569885
274,polished-sweep-87,run_b2c313b7caa95652d47bb7e762f8e02c,0.5310785174369812,1.4801786853860877,4.002640174197061,2.098736576121288,1.3081410712470778,1.6756053172970404,0.9816464582003837,3.8816276537833434,1.3887176247631074,1.3081410712470767,1.0605159044152555,0.5358330954555854,0.4678553164911758,0.36298598473964816,0.5654826051944515,0.4439429095903184,0.5309992729793734,0.36903888113618477,0.1019247879271912,,0.4663401095484815
275,dainty-sweep-88,run_181be64aa437d79ccfb5b10a722b9d56,0.5979579091072083,1.3128398213146137,4.7905824714207945,2.4997978521794053,0.8748704136599247,1.7068919132774172,1.0897638800255258,4.746488840500816,2.1728237523689193,0.8748704136599261,1.3802342142744115,0.5469478483487757,0.43843577724858157,0.4283012482840085,0.6533178416280672,0.45807990389999004,0.5553682017888082,0.3167235917792145,0.03473112584073735,,0.42421813474523584
276,pleasant-sweep-89,run_7410178237b0f242c57ed28507b506f3,0.5982131361961365,1.2743075941289084,4.028796951551444,2.0182691092861647,1.316302469763187,1.682196550087039,0.9221186981493293,3.8955362003266205,1.4957043588123806,1.3163024697631902,1.1570659914543446,0.5847059557639356,0.41669741032527935,0.40602081537528334,0.5360715403378098,0.4173550657142773,0.573061569019532,0.30483239910372756,0.04240449894334009,,0.4467033801273635
277,driven-sweep-90,run_65d60bfabcd55624bc0d8f7752a7e624,0.5943841934204102,1.3093682195277598,5.436064235166032,2.4484144030322166,0.6800792763492224,1.9578691248615283,1.1356860242501587,5.410097985846489,2.1532027795325326,0.6800792763492223,1.7882378540908377,0.5325525247314714,0.5279373924577283,0.4724189892411327,0.6848199262395123,0.5352404693404373,0.5395091297500564,0.25271882814855534,-0.046857576977532185,,0.3328457532181488
278,dauntless-sweep-91,run_37fa79a9793b2b0cdfa523df91fae1f8,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
279,skilled-sweep-92,run_d6a5a6ee1a24b429f9c793d6ec0fae6b,0.5701340436935425,1.4231269942565408,5.134540010887315,2.364232469993682,0.8288393129383066,1.8424473809147015,1.1658200382897255,5.110533478497551,1.9513076437144663,0.8288393129383081,1.6107176768476017,0.5124285866858173,0.5580237382687454,0.39098809181751426,0.7206996518233992,0.5379096843151967,0.5180245367410038,0.38416591720478144,0.03302921927263528,,0.4044071241159132
280,stellar-sweep-93,run_cadecc4ec58bbec2286b2e96f04b49d5,0.6061263680458069,1.2616464582003828,4.317555797495918,2.203082754264055,1.0852830572212622,1.6895473967399905,0.8903892788768345,4.21173108328797,1.652469993682879,1.0852830572212628,1.1685472384871007,0.5836800828902937,0.4370468282053748,0.350500750247422,0.5989334647561786,0.41702610989808697,0.5786515951266678,0.31381431539729054,0.059370545600596285,,0.4370073945590784
281,eternal-sweep-94,run_14b2e6801b195443f72daf8f1fa35f28,0.5636247396469116,1.416324186343331,5.225313010342951,2.3401263423878707,0.8303536944811464,1.8957271720208893,1.122259093809828,5.194937397931409,1.9325963360707512,0.8303536944811494,1.6882101598354176,0.5114321052509276,0.5148432424479439,0.405665964307378,0.6990018264904825,0.5428506470542361,0.5289416589396282,0.3647837567198349,0.030335739708829586,,0.3907625182695367
282,fresh-sweep-95,run_0553858b6ac9bbea9dcb5f8e935c0bf8,0.7333759069442749,0.8332482450542436,4.667882416984213,2.441869867340492,0.6295304400853745,1.8984451653742678,0.6556604977664322,4.594393032117583,2.186392924826279,0.6295304400853752,1.4729427124545025,0.7148466926027887,0.42177854874382215,0.5997522587236217,0.6296837120757177,0.4220909698530978,0.7195685942718185,0.18809480232473866,-0.24817167449670496,,0.32259329930411
283,northern-sweep-96,run_dcad49d11a9ad0232db2a053e543af1d,0.6192724704742432,1.2161710274409698,4.803075666848122,2.383790271636133,0.8057881898566928,1.6556812786833357,1.028245054243778,4.754572672836146,2.1074542008843955,0.8057881898566935,1.3319433454660548,0.5669302351309358,0.48395255050667724,0.44919500047888133,0.6316321890094564,0.5094989845590812,0.5876650131865824,0.29677701142154256,-0.006344556402197364,,0.4327853385047223
284,stilted-sweep-97,run_b48f47c23b6c995497e565b777c97bcb,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
285,toasty-sweep-98,run_c26f28a4e949de6548b8c02ec1ab89e8,0.571793258190155,1.426930440331844,5.4284158954817645,2.4157801642451036,0.7560016261815224,1.9134119322677636,1.1877728142948303,5.402939575394665,2.0672267845862287,0.7560016261815229,1.7333834467479032,0.5192776354474198,0.5504958780744973,0.40872729304345046,0.7445732018387736,0.571382026595664,0.5249321025715422,0.3525692161588591,0.03680886172721549,,0.39764274608723993
286,clean-sweep-99,run_641b1c4786a4417e72c3cc953b2cb876,0.6200382709503174,1.2443012125079769,4.803266194882961,2.558294377763739,0.8016617542433173,1.7486548504510202,0.9784939374601156,4.737125748502994,2.1545420088439666,0.801661754243317,1.3318404810887798,0.5945738455696999,0.4349217836659048,0.4409754812757399,0.6718102604128522,0.45730613927200603,0.5812443141504587,0.302436056683098,-0.008225795448947838,,0.42397528464062534
287,dry-sweep-100,run_db83cdf3f9c1e229c5bd6d3cbee762c8,0.5739629864692688,1.4127504786215697,4.980947196516058,2.2483891345546425,0.8697885964020734,1.8326673524291814,1.099387364390555,4.942242787152965,1.6713834491471884,0.8697885964020736,1.5886176610223135,0.5333984338009401,0.5106846430313376,0.3762706318041056,0.7081606801393724,0.5253923661192815,0.5301612536967282,0.36984748098224063,0.06285926938243858,,0.41259225406243394
288,autumn-sweep-101,run_0499c71789841ee2bd9c4a382c21ad7f,0.5701340436935425,1.3378685386088063,4.81216657593903,2.5843461781427663,0.8182843784937494,1.6915097325526187,1.0463305679642634,4.738187261839957,2.223967150979153,0.8182843784937479,1.2630875138471263,0.5517147029555287,0.4839873396695342,0.4365689748746927,0.6497523379123499,0.43955869259635727,0.5700196613850433,0.28497331034087126,0.03140081062778029,,0.44546299966120795
289,crimson-sweep-102,run_4ac7e6fb78f4061c7aba389ed0dfcc2b,0.7729419469833374,0.7198213146139119,4.769433859553621,2.502451042324699,0.6265779042585629,1.8216371261275517,0.5677345245692399,4.702313554708764,2.265672773215413,0.6265779042585631,1.3457153030542808,0.7560012227570633,0.43451759138714724,0.6297597611978418,0.635251668194742,0.40335798661819783,0.7602714474223004,0.24036680773820007,-0.29396270267154617,,0.375843610084645
290,zesty-sweep-103,run_2f7ebc46c04962564a70787e84f2bc54,0.5546904802322388,1.4468666241225268,4.766712030484486,2.0934933670246365,1.0743266592133347,1.8799295774647884,1.0064582003828975,4.70302123026674,1.4270372710044197,1.0743266592133358,1.5659479347998095,0.5577314415069663,0.47939108498654587,0.35235849056603774,0.6602045855235518,0.5032143576040473,0.5325763937673167,0.3419443320269773,0.06234732474991264,,0.38470266399660186
291,sweet-sweep-104,run_6ddfe849679412cecb5f29ef364e651b,0.5813656449317932,1.359770261646458,3.960152422427872,2.0371951989892603,1.4144018701087506,1.7260088621617342,0.9064964901084877,3.8224823081110504,1.3618825015792808,1.414401870108751,1.1635622725114738,0.5968199857702621,0.41965106972372723,0.33613143696325387,0.5508359976452946,0.4135737053803481,0.5562292667926544,0.3330586103783871,0.08547423048267007,,0.45543690917055624
292,fancy-sweep-105,run_e53e510bc17972406d053f6915f159fe,0.5174218416213989,1.7141289087428202,5.052749047359826,2.873455464308275,0.9305671308059761,2.045173286912486,1.2516656030631783,5.002286336418073,2.070713834491472,0.9305671308059774,1.662256686184523,0.6112572542100556,0.5760804044044364,0.5193466462343964,0.7256121712185388,0.5899432179617811,0.45385110920084376,0.3633688915273649,0.048416797808327895,,0.3591945427376153
293,dulcet-sweep-106,run_1a994117ff42909488b8e6230bf82b5c,0.7411614656448364,0.8260880663688576,4.875421883505716,2.478016424510422,0.8464630551885353,1.8417827187846176,0.6808934269304403,4.826918889493739,2.2613771320277944,0.8464630551885353,1.436576198765628,0.7241328212258293,0.43685817440764785,0.6265474252146984,0.598068241908972,0.4176366580274112,0.7208865479605934,0.20842013804123255,-0.2725110360379355,,0.36094653105926294
294,logical-sweep-107,run_53501badc3d50f4d7de3d483837e7a99,0.7717932462692261,0.715175494575622,4.696543277082199,2.5062665824384074,0.7470118914523832,1.8775162209210314,0.5518315252074028,4.628933043004899,2.2695262160454837,0.7470118914523824,1.4386255736667188,0.7522311989078925,0.44255511510462986,0.6681753024933754,0.6015156215267806,0.4049659488600684,0.7577681158196488,0.21088526411739617,-0.3977608672827296,,0.342589601387485
295,colorful-sweep-108,run_d2390348850a58a252d34ccc9cdb456c,0.5560944676399231,1.433286534779834,5.544039194338596,2.5381680353758678,0.7176999695090964,1.9605000791264438,1.1989534141671994,5.495046271094176,2.2025647504737833,0.7176999695090949,1.6958695996201931,0.48337581613725134,0.5653595171329,0.42992864668135233,0.6523279979487715,0.5178898641632401,0.5140163281060468,0.2276663020114411,0.006508155253516474,,0.3500807657023798
296,trim-sweep-109,run_700393efaf0c49739d8f5227fcab45e2,0.6015315651893616,1.2816719846841096,5.256614044637996,2.3154643082754256,0.65376054477081,1.8846890330748534,1.0758264199106564,5.224768644529124,1.95413771320278,0.6537605447708099,1.6787387244817207,0.5133042986356521,0.5047127339148668,0.45352871691728125,0.6745735287019119,0.5150174381979525,0.5510064902057016,0.27135067714761185,-0.04359026840578594,,0.36786049588582087
297,laced-sweep-110,run_4e472a61dff57d48a552089f19ec0a7c,0.581110417842865,1.3402297383535418,4.185655960805662,2.2976753000631707,1.0387895111291796,1.7036121221712293,0.9965411614550105,4.068072945019053,1.7933796588755535,1.0387895111291798,1.164808514005379,0.5534444933136333,0.39201326876864256,0.37366711362257765,0.5905795171119315,0.41525340179730785,0.56052176191874,0.3232523067385362,0.06058735811227298,,0.4382444193378317
298,blooming-sweep-111,run_d6c57689bd21f76c3bd50a6795ad0191,0.584045946598053,1.3373324824505421,5.070876428960261,2.594478837650031,0.5738286411220652,1.8574260167748058,1.057970644543714,5.011105062602069,2.2347946936197087,0.5738286411220654,1.4840520652001903,0.5411910097745769,0.4527269860499003,0.4498252083133799,0.5881304281706988,0.42379219382062977,0.5559141524737673,0.23325971683956367,-0.01109868840467721,,0.36549731630914156
299,dandy-sweep-112,run_35d636f01883402d79e294d91e66eb99,0.5922144055366516,1.3472622846202935,5.269134458356015,2.430082122552115,0.8595843073483076,1.9901487577148282,1.08398213146139,5.229940119760479,2.020707517372078,0.8595843073483078,1.7567811362557364,0.5230599436774275,0.5399363021885212,0.4041956389873256,0.7190793188878584,0.5608078143840927,0.5435688569121268,0.3193575725423845,0.029019224849638155,,0.35429774519450047
300,still-sweep-113,run_f86f916b4e2d8dfb3af0c460255c9b47,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
301,divine-sweep-114,run_0f7ac556f0b968062bd019d34a0e8fa0,0.571282684803009,1.4471218889597954,5.472074033750681,2.5619077700568536,0.7080800894399837,2.012375375850609,1.157192086790043,5.441208492106695,2.143600758054326,0.7080800894399836,1.8316347523342311,0.5434512085532316,0.5707603039695743,0.43405325160425245,0.7661106278942528,0.5961155948559426,0.5203567526798933,0.3039965516606824,0.02896751801173134,,0.3636709873063238
302,distinctive-sweep-115,run_bc69a1fe03d25d88657972504b1fac21,0.564773440361023,1.4222718570516906,5.06213935764834,2.224573594440934,0.9907053562353897,1.8421823073271084,1.0919081046585823,5.02245508982036,1.6850789639924184,0.9907053562353894,1.5732789998417456,0.5157878597732742,0.4878298220803106,0.40606343581393867,0.6682640707431706,0.5088094967021759,0.5223569892801582,0.34511947703387247,0.04438859037865714,,0.3966614926475721
303,grateful-sweep-116,run_282627d764ab5301cb3e652464ca0b59,0.6215698719024658,1.2113848117421826,5.058002177463256,2.1709033480732782,0.8239302774672222,1.795462098433296,1.0184045947670712,5.035465432770823,1.8455969677826913,0.8239302774672227,1.6264717518594705,0.5615186975879715,0.5097484186693606,0.48262953740063214,0.6710952281972229,0.5045686238253643,0.5825831402845679,0.34971658230186914,0.042856007137183516,,0.3968013384191745
